10:39:13.763,0,+g8,0
10:39:13.766,0,+u4,0
10:39:13.769,0,+u8,0
10:39:13.771,0,+gC,0
10:39:13.773,0,+u0,0
10:39:13.806,0,+g4,0
10:39:14.180,0,+wF,1
10:39:14.271,0,+yE,1
10:39:14.290,0,+w2,1
10:39:14.438,0,+w1,1
10:39:14.440,0,+w3,1
10:39:14.443,0,+yE,0
10:39:14.446,0,+w1,0
10:39:14.448,0,+w3,0
10:39:14.450,0,+w2,0
10:39:14.452,0,+w3,1
10:39:14.453,0,+w2,1
10:39:14.455,0,+w2,0
10:39:14.458,0,+w3,0
10:39:14.461,0,+wF,0
10:39:14.566,0,+w1,1
10:39:14.567,0,+w2,1
10:39:14.569,0,+w3,1
10:39:14.760,0,+w3,0
10:39:14.763,0,+w1,0
10:39:14.765,0,+w2,0
10:39:15.043,0,+gC,1
10:39:15.459,0,+gC,0
10:39:19.379,0,+w0,1
10:39:19.591,0,+w0,0
10:39:19.593,0,+w0,1
10:39:19.626,0,+w0,0
10:39:31.190,loseWaive,1
10:39:35.396,loseWaive,1
10:39:36.735,loseWaive,1
10:39:36.743,spawnWaves,1
10:40:05.184,loseWaive,1
10:40:05.531,loseWaive,1
10:40:11.261,loseWaive,1
10:40:11.686,0,+u6,1
10:40:11.867,0,+u6,0
10:40:32.253,2,+y3,1
10:40:32.338,2,+y3,0
10:40:32.674,2,+g5,1
10:40:32.797,2,+g5,0
10:40:34.602,2,+g5,1
10:40:34.811,2,+g5,0
10:40:38.382,2,+wC,1
10:40:38.431,2,+wC,0
10:40:38.678,2,+g9,1
10:40:38.804,2,+g9,0
10:40:40.196,2,+gF,1
10:40:40.218,2,+gF,0
10:40:40.634,2,+r2,1
10:40:40.805,2,+r2,0
10:40:40.893,2,+r2,1
10:40:40.931,2,+r2,0
10:40:44.233,2,+y3,1
10:40:44.722,2,+y3,0
10:40:46.576,2,+y6,1
10:40:46.746,2,+y6,0
10:40:46.872,2,+wB,1
10:40:46.960,2,+w7,1
10:40:47.214,2,+yC,1
10:40:47.217,2,+wB,0
10:40:47.356,2,+yC,0
10:40:47.359,2,+w7,0
10:40:47.390,2,+w7,1
10:40:47.393,2,+w7,0
10:40:47.430,2,+u3,1
10:40:47.492,2,+u3,0
10:40:47.493,2,+uB,1
10:40:47.693,2,+uB,0
10:41:38.923,spawnWaves,1
10:41:38.926,startGame
10:41:47.252,2,+uB,1
10:41:47.257,2,newWord,each
10:41:47.263,2,+wA,1
10:41:47.265,2,+y9,1
10:41:47.269,2,+uB,0
10:41:47.270,2,+yE,1
10:41:47.293,2,+wE,1
10:41:47.984,2,+wA,0
10:41:47.987,2,+yE,0
10:41:48.045,2,+wE,0
10:41:48.448,2,+y9,0
10:41:56.283,2,+y9,1
10:41:56.494,2,+y9,0
10:41:57.774,2,+rC,1
10:41:57.818,2,+rC,0
10:41:57.911,2,+g4,1
10:41:58.039,2,+g4,0
10:41:58.118,2,+yA,1
10:41:58.161,2,+y7,1
10:41:58.295,2,+y7,0
10:41:58.297,2,+yA,0
10:41:58.863,2,+y1,1
10:41:59.002,2,+y1,0
10:41:59.221,2,+uC,1
10:41:59.226,2,+uC,0
10:41:59.442,2,+g9,1
10:41:59.574,2,+g9,0
10:42:01.741,2,+yB,1
10:42:01.832,2,+yB,0
10:42:03.054,2,+u7,1
10:42:03.135,2,+u7,0
10:42:04.560,loseWaive,1
10:42:06.714,2,+uB,1
10:42:06.887,2,+wF,1
10:42:06.890,2,+uB,0
10:42:06.969,2,+uB,1
10:42:07.007,2,+wF,0
10:42:07.009,2,+uB,0
10:42:07.088,2,+w3,1
10:42:07.091,0,+r0,1
10:42:07.219,2,+w3,0
10:42:07.260,2,+w0,1
10:42:07.433,0,+r0,0
10:42:07.573,2,+w0,0
10:42:07.879,2,+w3,1
10:42:07.925,2,+y9,1
10:42:07.959,2,+w3,0
10:42:08.081,2,+g4,1
10:42:08.084,2,+y9,0
10:42:08.085,2,+w7,1
10:42:08.170,2,+w0,1
10:42:08.172,2,+g4,0
10:42:08.175,2,+w0,0
10:42:08.258,2,+w7,0
10:42:08.597,2,+wB,1
10:42:08.738,2,+wA,1
10:42:08.742,2,+wB,0
10:42:08.745,2,+wA,0
10:42:08.781,2,+wA,1
10:42:08.908,2,+wB,1
10:42:09.039,2,+wA,0
10:42:09.041,2,+wB,0
10:42:09.340,2,+w0,1
10:42:09.343,2,+w0,0
10:42:10.078,2,+wB,1
10:42:10.327,2,+wB,0
10:42:10.341,2,+wB,1
10:42:10.422,2,+wB,0
10:42:10.629,2,+y3,1
10:42:10.821,2,+y3,0
10:42:10.986,2,+wB,1
10:42:11.154,2,+wB,0
10:42:12.197,2,+y2,1
10:42:12.361,2,+y2,0
10:42:17.895,2,+y2,1
10:42:18.105,2,+y2,0
10:42:24.015,2,+wB,1
10:42:24.018,2,+y8,1
10:42:24.147,2,+wB,0
10:42:24.239,2,+y8,0
10:42:24.443,2,+u3,1
10:42:24.679,2,+u3,0
10:42:29.718,2,+g4,1
10:42:29.946,2,+g4,0
10:42:29.976,2,+g4,1
10:42:30.019,2,+g4,0
10:42:30.061,2,+g4,1
10:42:30.113,2,+g4,0
10:42:35.290,loseWaive,1
10:42:35.604,2,+u6,1
10:42:35.853,2,+u6,0
10:42:37.622,2,+uD,1
10:42:37.792,loseWaive,1
10:42:37.800,spawnWaves,1
10:42:37.811,2,+uD,0
10:42:38.494,2,+yA,1
10:42:38.624,2,+yA,0
10:42:39.013,2,+yA,1
10:42:39.233,2,+yA,0
10:42:39.874,2,+y6,1
10:42:40.087,2,+y6,0
10:42:49.850,2,+u7,1
10:42:49.853,2,newWord,whole
10:42:50.075,2,+u7,0
10:42:50.246,2,+y9,1
10:42:50.428,2,+y9,0
10:42:56.013,2,+g7,1
10:42:56.443,2,+g7,0
10:42:56.608,2,+rB,1
10:42:56.826,2,+rB,0
10:42:56.999,0,+w3,1
10:42:57.213,0,+w3,0
10:42:57.436,2,+yA,1
10:42:57.607,2,+yA,0
10:42:59.035,loseWaive,1
10:43:00.057,2,+y2,1
10:43:00.228,2,+y2,0
10:43:01.697,2,+y6,1
10:43:01.828,2,+y6,0
10:43:03.134,2,+uB,1
10:43:03.305,2,+uB,0
10:43:07.273,2,+y3,1
10:43:07.276,2,newWord,prevent
10:43:07.485,2,+y3,0
10:43:08.626,2,+uB,1
10:43:08.824,2,+uB,0
10:43:10.934,0,+rF,1
10:43:11.022,2,+uF,1
10:43:11.180,0,+rF,0
10:43:11.225,2,+uF,0
10:43:11.704,2,+uB,1
10:43:11.908,2,+uB,0
10:43:12.342,0,+gD,1
10:43:12.632,0,+gD,0
10:43:13.539,loseWaive,1
10:43:13.549,spawnWaves,1
10:43:13.672,2,+uD,1
10:43:13.872,2,+uD,0
10:43:13.874,2,+uD,1
10:43:13.877,2,+uD,0
10:43:14.216,2,+u7,1
10:43:14.441,2,+u7,0
10:43:23.268,0,+u2,1
10:43:23.444,0,+u2,0
10:43:23.610,2,+u9,1
10:43:23.612,2,newWord,clear
10:43:23.737,2,+u9,0
10:43:25.208,0,+u7,1
10:43:25.341,2,+y6,1
10:43:25.346,0,+u7,0
10:43:25.460,2,+y6,0
10:43:25.897,2,+u7,1
10:43:26.062,2,+u7,0
10:43:27.069,2,+u3,1
10:43:27.115,0,+g5,1
10:43:27.276,0,+g5,0
10:43:27.330,2,+u3,0
10:43:28.512,0,+y3,1
10:43:28.634,0,+y3,0
10:43:28.794,2,+w0,1
10:43:29.058,2,+u2,1
10:43:29.274,2,+w0,0
10:43:29.277,2,+u2,0
10:43:29.600,2,+uF,1
10:43:29.775,2,+uF,0
10:43:30.236,0,+yA,1
10:43:30.330,0,+yA,0
10:43:30.332,0,+y9,1
10:43:30.336,0,+y9,0
10:43:30.844,2,+u7,1
10:43:31.052,2,+u7,0
10:43:31.348,2,+u2,1
10:43:31.565,2,+u2,0
10:43:32.621,2,+uB,1
10:43:32.791,2,+uB,0
10:43:33.003,0,+uB,1
10:43:33.138,0,+uB,0
10:43:33.613,0,+u2,1
10:43:33.614,0,newWord,ar
10:43:33.756,0,+u2,0
10:43:35.206,0,+uF,1
10:43:35.382,0,+uF,0
10:43:41.089,2,+uF,1
10:43:41.092,2,newWord,really
10:43:41.217,2,+uF,0
10:43:41.309,0,+uF,1
10:43:41.422,0,+uF,0
10:43:41.721,0,+uB,1
10:43:41.723,0,newWord,eally
10:43:41.804,0,+uB,0
10:43:41.842,2,+uB,1
10:43:42.112,2,+uB,0
10:43:42.391,2,+u2,1
10:43:42.604,2,+u2,0
10:43:43.290,2,+u6,1
10:43:43.410,2,+u6,0
10:43:43.530,0,+u2,1
10:43:43.660,0,+u2,0
10:43:43.935,2,+uA,1
10:43:44.136,2,+uA,0
10:43:44.767,0,+y6,1
10:43:44.854,0,+y6,0
10:43:44.930,0,+y6,1
10:43:45.056,0,+y6,0
10:43:46.018,2,+w0,1
10:43:46.303,loseWaive,1
10:43:46.498,2,+w0,0
10:43:46.739,2,+y6,1
10:43:46.912,2,+y6,0
10:43:47.231,0,+r7,1
10:43:47.240,spawnWaves,1
10:43:47.394,0,+r7,0
10:43:48.340,2,+w0,1
10:43:48.613,2,+w0,0
10:43:48.719,2,+w0,1
10:43:48.765,2,+w0,0
10:43:50.600,1,+g1,1
10:43:51.203,2,+r7,1
10:43:51.407,2,+r7,0
10:43:52.393,1,+uC,1
10:43:52.441,1,+g1,0
10:43:52.485,1,+uC,0
10:43:52.487,1,+uC,1
10:43:53.342,1,+uC,0
10:43:54.671,2,+r7,1
10:43:54.674,2,newWord,young
10:43:54.836,2,+r7,0
10:43:56.356,2,+y2,1
10:43:56.522,2,+y2,0
10:43:56.857,2,+y0,1
10:43:56.997,2,+y0,0
10:43:57.430,2,+y9,1
10:43:57.604,2,+y9,0
10:44:00.104,0,+yB,1
10:44:00.285,0,+yB,0
10:44:02.345,2,+r1,1
10:44:02.568,2,+r1,0
10:44:07.003,0,+yB,1
10:44:07.177,0,+yB,0
10:44:13.710,2,+y9,1
10:44:13.711,2,newWord,next
10:44:13.789,0,+y9,1
10:44:13.882,2,+y9,0
10:44:13.911,0,+y9,0
10:44:14.617,2,+uB,1
10:44:14.743,2,+r4,1
10:44:14.747,2,+r4,0
10:44:14.780,2,+uB,0
10:44:14.781,2,+r4,1
10:44:14.947,2,+r4,0
10:44:15.166,0,+uB,1
10:44:15.332,0,+uB,0
10:44:15.968,0,+u5,1
10:44:15.970,0,newWord,xt
10:44:16.097,0,+u5,0
10:44:16.344,2,+u5,1
10:44:16.638,2,+u5,0
10:44:17.195,0,+r2,1
10:44:17.402,0,+r2,0
10:44:18.160,loseWaive,1
10:44:18.168,spawnWaves,1
10:44:19.051,2,+g8,1
10:44:19.352,2,+g8,0
10:44:19.791,2,+u7,1
10:44:20.001,2,+u7,0
10:44:20.466,2,+w4,1
10:44:20.633,2,+w4,0
10:44:27.287,2,+uF,1
10:44:27.458,2,+uF,0
10:44:33.506,0,+r5,1
10:44:33.509,0,+u1,1
10:44:33.640,0,+r5,0
10:44:33.720,0,+r5,1
10:44:33.759,0,+r5,0
10:44:34.112,0,+u1,0
10:44:44.163,2,+u3,1
10:44:44.592,2,+u3,0
10:44:46.656,2,+g5,1
10:44:46.740,2,+g5,0
10:44:47.117,loseWaive,1
10:44:47.546,2,+y3,1
10:44:48.134,2,+rE,1
10:44:48.217,2,+rA,1
10:44:48.221,2,+rE,0
10:44:48.256,2,+y6,1
10:44:48.378,2,+rA,0
10:44:48.379,2,+yE,1
10:44:48.415,loseWaive,1
10:44:48.545,2,+yE,0
10:44:48.547,2,+yE,1
10:44:48.549,2,+yE,0
10:44:48.586,2,+y3,0
10:44:48.671,2,+y6,0
10:44:53.446,loseWaive,1
10:44:53.454,spawnWaves,1
10:44:59.207,2,+wE,1
10:44:59.411,2,+wE,0
10:44:59.502,2,+r1,1
10:45:02.369,2,+w9,1
10:45:02.370,2,+yA,1
10:45:02.525,2,+yA,0
10:45:02.528,2,+w9,0
10:45:03.107,2,+r1,0
10:45:03.527,2,+g6,1
10:45:03.768,2,+u9,1
10:45:03.786,2,+g5,1
10:45:03.894,2,+g5,0
10:45:04.191,2,+wB,1
10:45:04.401,2,+uD,1
10:45:04.542,2,+uE,1
10:45:04.547,2,+uE,0
10:45:04.621,2,+u9,0
10:45:04.624,2,+wB,0
10:45:04.627,2,+uD,0
10:45:04.630,2,+g6,0
10:45:04.702,2,+u0,1
10:45:04.929,2,+w5,1
10:45:05.126,2,+w5,0
10:45:05.247,2,+uF,1
10:45:05.251,2,+u0,0
10:45:05.293,2,+g6,1
10:45:05.383,2,+g6,0
10:45:05.476,2,+w5,1
10:45:05.479,2,+uF,0
10:45:05.481,2,+w5,0
10:45:05.544,2,+w5,1
10:45:05.591,2,+w5,0
10:45:18.457,loseWaive,1
10:45:25.093,loseWaive,1
10:45:30.354,2,+rF,1
10:45:30.356,2,+rD,1
10:45:30.612,2,+rF,0
10:45:31.131,2,+rD,0
10:45:33.388,loseWaive,1
10:45:33.396,spawnWaves,1
10:45:33.999,2,+wE,1
10:45:34.088,2,+wA,1
10:45:34.091,2,+y9,1
10:45:34.258,2,+wB,1
10:45:34.372,2,+y9,0
10:45:34.375,2,+y9,1
10:45:34.378,2,+y9,0
10:45:34.379,2,+y9,1
10:45:34.383,2,+y9,0
10:45:34.595,2,+wA,0
10:45:34.675,2,+wA,1
10:45:34.678,2,+wA,0
10:45:34.715,2,+uF,1
10:45:34.718,2,+wA,1
10:45:34.757,2,+wA,0
10:45:34.801,2,+wE,0
10:45:34.894,2,+y9,1
10:45:34.980,2,+y9,0
10:45:34.983,2,+wB,0
10:45:34.985,2,+wB,1
10:45:35.022,2,+y9,1
10:45:35.401,2,+uF,0
10:45:35.404,2,+y9,0
10:45:35.405,2,+uF,1
10:45:35.458,2,+uF,0
10:45:35.534,2,+uF,1
10:45:35.539,2,+uF,0
10:45:35.543,2,+wB,0
10:46:08.177,loseWaive,1
10:46:12.176,loseWaive,1
10:46:21.259,loseWaive,1
10:46:21.283,spawnWaves,1
10:46:50.286,loseWaive,1
10:46:51.656,loseWaive,1
10:46:55.363,loseWaive,1
10:46:55.373,spawnWaves,1
10:47:17.462,loseWaive,1
10:47:21.994,loseWaive,1
10:47:32.050,loseWaive,1
10:47:32.058,spawnWaves,1
10:47:40.018,2,+w3,1
10:47:40.315,2,+w3,0
10:47:41.277,2,+u7,1
10:47:41.407,2,+u7,0
10:47:47.882,1,+y3,1
10:47:48.002,1,+y3,0
10:47:50.483,2,+u1,1
10:47:50.769,2,+u1,0
10:47:56.959,2,+y3,1
10:47:57.202,2,+y3,0
10:48:01.776,loseWaive,1
10:48:03.504,1,+u1,1
10:48:03.509,1,+u1,0
10:48:03.632,2,+w3,1
10:48:03.636,2,+w3,0
10:48:04.440,1,+rF,1
10:48:04.731,1,+rF,0
10:48:04.855,loseWaive,1
10:48:06.282,2,+w0,1
10:48:06.952,2,+w0,0
10:48:07.152,2,+w0,1
10:48:09.209,loseWaive,1
10:48:09.219,spawnWaves,1
10:48:10.057,2,+w0,0
10:48:10.059,2,+w0,1
10:48:10.188,2,+w0,0
10:48:19.477,2,+r1,1
10:48:19.480,2,newWord,generation
10:48:19.483,2,+w7,1
10:48:19.563,2,+wB,1
10:48:19.736,2,+wB,0
10:48:19.740,2,+r1,0
10:48:19.818,2,+w7,0
10:48:20.647,2,+uA,1
10:48:20.822,2,+uA,0
10:48:22.076,2,+y8,1
10:48:22.354,2,+y8,0
10:48:23.022,2,+uA,1
10:48:23.274,2,+uA,0
10:48:23.636,2,+uE,1
10:48:23.854,2,+uE,0
10:48:24.135,2,+u2,1
10:48:24.278,2,+u2,0
10:48:28.363,2,+w7,1
10:48:28.454,2,+r2,1
10:48:28.497,2,+w3,1
10:48:28.618,2,+r2,0
10:48:28.789,2,+w3,0
10:48:28.875,2,+w7,0
10:48:30.566,2,+y1,1
10:48:30.810,2,+y1,0
10:48:30.811,2,+y2,1
10:48:31.103,2,+y2,0
10:48:35.526,2,+uB,1
10:48:35.741,2,+uB,0
10:48:39.653,loseWaive,1
10:48:40.213,2,+y9,1
10:48:40.425,2,+y9,0
10:48:40.804,loseWaive,1
10:48:41.445,2,+uB,1
10:48:41.602,2,+uB,0
10:48:41.603,2,+uB,1
10:48:41.648,2,+uB,0
10:48:42.115,2,+uF,1
10:48:42.400,2,+uF,0
10:48:42.709,2,+u2,1
10:48:42.877,2,+u2,0
10:48:43.541,2,+uF,1
10:48:43.631,2,+uF,0
10:48:45.789,2,+w3,1
10:48:46.369,2,+w3,0
10:48:46.868,2,+w3,1
10:48:46.914,2,+w3,0
10:48:48.253,2,+r2,1
10:48:48.409,2,+r2,0
10:48:49.841,2,+y1,1
10:48:50.063,2,+y1,0
10:48:50.180,2,+y2,1
10:48:50.398,2,+y2,0
10:48:50.731,2,+y8,1
10:48:50.917,2,+w7,1
10:48:50.965,2,+y8,0
10:48:51.087,2,+w7,0
10:48:54.288,2,+y9,1
10:48:54.299,spawnWaves,1
10:48:54.454,2,+y9,0
10:48:54.883,2,+wB,1
10:48:55.051,2,+wB,0
10:48:55.053,2,+wB,1
10:48:55.182,2,+wB,0
10:49:17.754,2,+y9,1
10:49:17.757,2,newWord,necessary
10:49:17.956,2,+y9,0
10:49:18.572,2,+uB,1
10:49:18.782,2,+uB,0
10:49:19.431,2,+uD,1
10:49:19.636,2,+uD,0
10:49:19.931,2,+uB,1
10:49:20.140,2,+uB,0
10:49:22.094,loseWaive,1
10:49:22.347,2,+u9,1
10:49:22.522,2,+u9,0
10:49:23.328,2,+uB,1
10:49:23.528,2,+uB,0
10:49:24.012,2,+u6,1
10:49:24.183,2,+u6,0
10:49:24.271,2,+u6,1
10:49:24.531,2,+u6,0
10:49:24.648,2,+u2,1
10:49:24.820,2,+u2,0
10:49:25.264,2,+uF,1
10:49:25.468,2,+uF,0
10:49:26.685,loseWaive,1
10:49:27.760,2,+r7,1
10:49:27.770,spawnWaves,1
10:49:28.007,2,+r7,0
10:49:37.888,2,+u9,1
10:49:37.891,2,newWord,child
10:49:38.101,2,+u9,0
10:49:49.122,2,+rB,1
10:49:49.408,2,+rB,0
10:49:50.061,2,+y1,1
10:49:50.238,2,+y1,0
10:49:50.860,2,+y6,1
10:49:51.106,2,+y6,0
10:49:51.273,2,+uA,1
10:49:51.490,2,+uA,0
10:49:55.877,loseWaive,1
10:50:00.900,2,+w0,1
10:50:01.030,2,+w0,0
10:50:01.154,2,+w8,1
10:50:01.201,2,+w8,0
10:50:02.670,2,+rA,1
10:50:02.799,2,+rA,0
10:50:04.085,2,+uB,1
10:50:04.291,2,+uB,0
10:50:06.657,loseWaive,1
10:50:06.664,spawnWaves,1
10:50:16.811,0,+u3,1
10:50:16.943,0,+u3,0
10:50:16.946,0,+u3,1
10:50:17.119,0,+r9,1
10:50:17.123,0,+u3,0
10:50:17.515,0,+r9,0
10:50:17.986,0,+u2,1
10:50:18.121,0,+u2,0
10:50:18.279,0,+w9,1
10:50:18.491,0,+w9,0
10:50:18.706,0,+u1,1
10:50:18.924,0,+u1,0
10:50:20.833,0,+w4,1
10:50:21.355,0,+w4,0
10:50:21.442,0,+w4,1
10:50:22.452,0,+w4,0
10:50:22.703,0,+w4,1
10:50:23.005,0,+w4,0
10:50:28.963,2,+yC,1
10:50:29.215,2,+y8,1
10:50:29.219,2,+yC,0
10:50:29.743,2,+y8,0
10:50:29.870,2,+yF,1
10:50:30.197,2,+yF,0
10:50:31.603,2,+wE,1
10:50:31.979,2,+yB,1
10:50:32.161,2,+wE,0
10:50:32.289,2,+wE,1
10:50:32.672,2,+yB,0
10:50:32.930,2,+wE,0
10:50:33.004,2,+yC,1
10:50:33.132,2,+yC,0
10:50:34.035,2,+w3,1
10:50:34.239,2,+w3,0
10:50:34.495,2,+g7,1
10:50:34.554,2,+g7,0
10:50:35.360,2,+w0,1
10:50:35.837,2,+w0,0
10:50:36.271,2,+g2,1
10:50:36.574,2,+g2,0
10:50:36.884,2,+y5,1
10:50:36.886,2,newWord,kitchen
10:50:37.024,2,+y5,0
10:50:37.104,2,+y1,1
10:50:37.195,2,+y1,0
10:50:39.516,2,+r2,1
10:50:39.639,2,+r2,0
10:50:40.464,loseWaive,1
10:50:40.598,0,+y7,1
10:50:40.678,0,+y7,0
10:50:40.725,0,+rA,1
10:50:40.727,2,+wB,1
10:50:40.806,2,+u9,1
10:50:40.848,2,+wB,0
10:50:40.851,2,+u9,0
10:50:40.896,2,+rB,1
10:50:41.040,2,+rB,0
10:50:41.155,0,+rA,0
10:50:41.157,0,+u3,1
10:50:41.460,0,+u3,0
10:50:41.509,0,+y3,1
10:50:41.600,2,+uB,1
10:50:41.605,0,+y3,0
10:50:41.607,0,+y3,1
10:50:41.720,2,+uB,0
10:50:41.723,0,+y3,0
10:50:41.891,0,+u2,1
10:50:41.942,0,+wE,1
10:50:42.065,0,+wE,0
10:50:42.108,0,+u2,0
10:50:42.151,0,+u2,1
10:50:42.205,0,+u2,0
10:50:42.239,0,+u2,1
10:50:42.242,0,+u2,0
10:50:42.377,loseWaive,1
10:50:42.978,2,+y9,1
10:50:42.988,spawnWaves,1
10:50:43.108,2,+y9,0
10:50:48.312,2,+uE,1
10:50:48.315,2,newWord,first
10:50:48.319,2,+y4,1
10:50:48.405,2,+y4,0
10:50:48.436,2,+uE,0
10:50:49.201,2,+gE,1
10:50:49.418,2,+gE,0
10:50:51.048,2,+gE,1
10:50:51.184,2,+gE,0
10:50:51.186,2,+gE,1
10:50:51.189,2,+gE,0
10:50:51.933,2,+y1,1
10:50:51.938,2,+wB,1
10:50:52.023,2,+y1,0
10:50:52.026,2,+wB,0
10:50:53.451,2,+w0,1
10:50:53.614,2,+w0,0
10:50:53.617,2,+uF,1
10:50:53.691,2,+uF,0
10:50:54.294,2,+u6,1
10:50:54.463,2,+u6,0
10:50:55.372,2,+r2,1
10:50:55.461,2,+r2,0
10:50:56.313,2,+gE,1
10:50:56.358,2,+w4,1
10:50:56.442,2,+gE,0
10:50:56.616,2,+w4,0
10:50:57.604,2,+gE,1
10:50:57.806,2,+uB,1
10:50:57.808,2,newWord,event
10:50:57.940,2,+uB,0
10:50:58.083,2,+gE,0
10:50:58.084,2,+gE,1
10:50:58.087,2,+gE,0
10:50:58.373,2,+uD,1
10:50:58.464,2,+uB,1
10:50:58.469,2,+uD,0
10:50:58.630,2,+uB,0
10:50:58.802,2,+uD,1
10:50:58.885,2,+uD,0
10:50:59.401,2,+y9,1
10:50:59.494,2,+y9,0
10:51:01.995,2,+r2,1
10:51:02.081,2,+r2,0
10:51:05.147,2,+y8,1
10:51:05.149,2,newWord,board
10:51:05.367,2,+y8,0
10:51:05.447,2,+y2,1
10:51:05.610,2,+y2,0
10:51:05.951,2,+gE,1
10:51:06.134,2,+gE,0
10:51:06.135,2,+gE,1
10:51:06.138,2,+gE,0
10:51:06.423,2,+u2,1
10:51:06.585,2,+u2,0
10:51:06.919,2,+uF,1
10:51:07.058,2,+uF,0
10:51:07.295,2,+uA,1
10:51:07.306,spawnWaves,2
10:51:07.469,2,+uA,0
10:51:07.903,2,+w0,1
10:51:08.187,2,+w0,0
10:51:10.031,2,+w0,1
10:51:10.196,2,+w0,0
10:51:13.381,2,+w3,1
10:51:13.425,2,+w3,0
10:51:14.278,2,+y2,1
10:51:14.281,2,newWord,on
10:51:14.450,2,+y2,0
10:51:14.532,2,+y9,1
10:51:14.633,2,+y9,0
10:51:15.810,2,+y9,1
10:51:15.814,2,newWord,near
10:51:15.978,2,+y9,0
10:51:16.792,2,+uB,1
10:51:16.921,2,+uB,0
10:51:17.146,2,+uF,1
10:51:17.315,2,+uF,0
10:51:18.728,2,+u2,1
10:51:18.901,2,+u2,0
10:51:19.364,2,+uF,1
10:51:19.502,2,+uF,0
10:51:21.145,2,+yA,1
10:51:21.147,2,newWord,moment
10:51:21.227,2,+yA,0
10:51:21.516,2,+y2,1
10:51:21.599,2,+y2,0
10:51:21.823,2,+yA,1
10:51:21.942,2,+yA,0
10:51:23.627,2,+uB,1
10:51:23.837,2,+uB,0
10:51:24.389,2,+y9,1
10:51:24.471,2,+wB,1
10:51:24.508,2,+wB,0
10:51:24.511,2,+y9,0
10:51:25.686,2,+r2,1
10:51:25.854,2,+r2,0
10:51:27.289,2,+uF,1
10:51:27.305,2,newWord,reflect
10:51:27.416,2,+uB,1
10:51:27.422,2,+uF,0
10:51:27.538,2,+uB,0
10:51:27.626,2,+uE,1
10:51:27.760,2,+uE,0
10:51:29.136,2,+y6,1
10:51:29.227,2,+y6,0
10:51:29.990,2,+uB,1
10:51:30.120,2,+uB,0
10:51:30.323,2,+u9,1
10:51:30.451,2,+u9,0
10:51:30.799,2,+r2,1
10:51:30.813,spawnWaves,3
10:51:30.934,2,+r2,0
10:51:38.165,2,+u6,1
10:51:38.168,2,newWord,specific
10:51:38.210,2,+g4,1
10:51:38.330,2,+u6,0
10:51:38.587,2,+g4,0
10:51:40.695,2,+y3,1
10:51:40.862,2,+y3,0
10:51:41.339,2,+uB,1
10:51:41.424,2,+g1,1
10:51:41.508,2,+uB,0
10:51:41.671,2,+u9,1
10:51:41.840,2,+g1,0
10:51:41.930,2,+gE,1
10:51:41.934,2,+u9,0
10:51:42.008,2,+gE,0
10:51:42.994,2,+y1,1
10:51:43.125,2,+y1,0
10:51:44.285,2,+uE,1
10:51:44.506,2,+uE,0
10:51:45.297,2,+y1,1
10:51:45.428,2,+y1,0
10:51:46.079,2,+u9,1
10:51:46.242,2,+u9,0
10:51:47.495,2,+u6,1
10:51:47.497,2,newWord,so
10:51:47.753,2,+u6,0
10:51:47.931,2,+uB,1
10:51:48.050,2,+uB,0
10:51:48.144,2,+uB,1
10:51:48.235,2,+uB,0
10:51:48.789,2,+yA,1
10:51:48.881,2,+yA,0
10:51:49.903,2,+u6,1
10:51:50.038,2,+u6,0
10:51:51.555,2,+y2,1
10:51:51.631,2,+y2,0
10:51:53.005,2,+u6,1
10:51:53.008,2,newWord,seem
10:51:53.129,2,+u6,0
10:51:53.332,2,+uB,1
10:51:53.434,2,+uB,0
10:51:53.515,2,+uB,1
10:51:53.643,2,+uB,0
10:51:53.894,2,+yA,1
10:51:53.938,2,+g1,1
10:51:53.984,2,+yA,0
10:51:54.015,2,+g1,0
10:51:56.709,2,+y3,1
10:51:56.711,2,newWord,page
10:51:56.919,2,+y3,0
10:51:57.387,2,+u2,1
10:51:57.432,2,+gE,1
10:51:57.558,2,+gE,0
10:51:57.561,2,+u2,0
10:51:58.479,2,+r1,1
10:51:58.645,2,+r1,0
10:51:58.893,2,+uB,1
10:51:58.979,2,+g1,1
10:51:59.032,2,+uB,0
10:51:59.035,2,+uB,1
10:51:59.038,2,+uB,0
10:51:59.063,2,+g1,0
10:52:00.340,2,+uD,1
10:52:00.343,2,newWord,various
10:52:00.431,2,+uD,0
10:52:00.686,2,+u2,1
10:52:00.858,2,+u2,0
10:52:00.986,2,+uF,1
10:52:01.121,2,+uF,0
10:52:02.230,2,+y1,1
10:52:02.320,2,+y1,0
10:52:02.491,2,+y2,1
10:52:02.496,2,+w3,1
10:52:02.497,2,+w7,1
10:52:02.568,2,+y2,0
10:52:03.044,2,+w3,0
10:52:03.087,2,+w3,1
10:52:03.335,2,+y0,1
10:52:03.419,2,+y0,0
10:52:03.517,2,+w3,0
10:52:03.589,2,+w3,1
10:52:03.765,2,+w3,0
10:52:03.941,2,+w7,0
10:52:04.370,2,+u6,1
10:52:04.381,spawnWaves,4
10:52:04.414,2,+g4,1
10:52:04.505,2,+g4,0
10:52:04.508,2,+u6,0
10:52:11.647,2,+yA,1
10:52:11.649,2,newWord,magazine
10:52:11.727,2,+yA,0
10:52:12.422,2,+u2,1
10:52:12.594,2,+u2,0
