10:32:43.685,spawnWaves,1
10:32:43.687,startGame
10:42:59.722,0,+w3,0
10:42:59.801,0,+wE,1
10:43:00.047,0,+wE,0
10:43:00.460,loseWaive,1
10:43:00.466,spawnWaves,1
10:43:00.789,0,+wE,1
10:43:01.079,0,+wE,0
10:43:03.097,0,+yA,1
10:43:03.262,0,+yA,0
10:43:03.508,0,+uB,1
10:43:03.636,0,+w3,1
10:43:03.760,0,+uB,0
10:43:03.846,0,+w3,0
10:43:03.847,0,+uA,1
10:43:03.849,0,+w3,1
10:43:03.977,0,+uA,0
10:43:04.101,0,+y1,1
10:43:04.226,0,+w3,0
10:43:04.266,0,+y1,0
10:43:04.884,0,+u2,1
10:43:05.053,0,+u2,0
10:43:08.346,0,+yA,1
10:43:08.349,0,newWord,management
10:43:08.543,0,+yA,0
10:43:09.297,0,+u2,1
10:43:09.466,0,+u2,0
10:43:10.507,0,+y9,1
10:43:10.674,0,+y9,0
10:43:11.049,0,+u2,1
10:43:11.174,0,+u2,0
10:43:13.989,0,+rF,1
10:43:14.114,0,+rF,0
10:43:15.105,0,+r1,1
10:43:15.268,0,+r1,0
10:43:16.632,0,+uB,1
10:43:16.713,0,+uB,0
10:43:18.613,0,+yA,1
10:43:18.777,0,+yA,0
10:43:20.713,0,+uB,1
10:43:20.833,0,+uB,0
10:43:22.669,0,+y9,1
10:43:22.834,0,+y9,0
10:43:24.253,0,+r2,1
10:43:24.422,0,+r2,0
10:43:24.921,0,+rF,1
10:43:25.091,0,+rF,0
10:43:26.421,0,+uA,1
10:43:26.424,0,+uE,1
10:43:26.430,0,+uE,0
10:43:26.432,0,+uE,1
10:43:26.586,0,+uE,0
10:43:26.667,0,+uA,0
10:43:34.016,2,+gB,1
10:43:34.346,2,+gB,0
10:43:34.347,2,+gB,1
10:43:34.350,2,+gB,0
10:43:34.352,2,+gB,1
10:43:34.355,2,+gB,0
10:43:34.630,2,+gB,1
10:43:34.634,2,+gB,0
10:43:34.635,2,+gB,1
10:43:34.885,2,+gB,0
10:43:34.887,2,+gB,1
10:43:34.925,2,+gB,0
10:43:37.644,loseWaive,1
10:43:38.752,loseWaive,1
10:43:38.760,spawnWaves,1
10:43:51.775,1,+w5,1
10:43:51.905,1,+w5,0
10:43:52.936,1,+y1,1
10:43:53.059,1,+y1,0
10:43:53.103,1,+y3,1
10:43:53.225,1,+y3,0
10:43:54.834,2,+gB,1
10:43:54.838,2,+gB,0
10:43:54.839,2,+gB,1
10:43:54.921,2,+gB,0
10:43:58.975,2,+u3,1
10:43:58.979,2,+u3,0
10:43:58.981,2,+u3,1
10:43:58.987,2,+u3,0
10:44:01.414,2,+yE,1
10:44:01.624,2,+wB,1
10:44:01.788,2,+wB,0
10:44:01.790,2,+wB,1
10:44:01.832,2,+wB,0
10:44:02.084,2,+yE,0
10:44:03.326,0,+uA,1
10:44:03.456,0,+wC,1
10:44:03.458,2,+wF,1
10:44:03.619,2,+wF,0
10:44:03.664,2,+wF,1
10:44:03.666,0,+wC,0
10:44:03.704,2,+wF,0
10:44:03.748,2,+wF,1
10:44:03.750,0,+uA,0
10:44:03.785,2,+wF,0
10:44:03.832,0,+uA,1
10:44:03.875,2,+wF,1
10:44:03.877,2,+wF,0
10:44:03.916,0,+uA,0
10:44:04.163,0,+uA,1
10:44:04.448,0,+uF,1
10:44:04.540,0,+uF,0
10:44:04.618,0,+uA,0
10:44:04.621,0,+uF,1
10:44:04.641,0,+uF,0
10:44:06.382,loseWaive,1
10:44:08.884,2,+u2,1
10:44:08.967,2,+u5,1
10:44:09.044,2,+g8,1
10:44:09.092,2,+u2,0
10:44:09.473,2,+u5,0
10:44:09.594,2,+u5,1
10:44:10.025,2,+y1,1
10:44:10.030,2,+g8,0
10:44:10.033,2,+u5,0
10:44:11.636,2,+y1,0
10:44:11.715,2,+y1,1
10:44:11.718,2,+y1,0
10:44:11.963,2,+y1,1
10:44:12.022,2,+y1,0
10:44:12.091,2,+y1,1
10:44:12.378,2,+y1,0
10:44:12.380,2,+y1,1
10:44:12.675,2,+y1,0
10:44:12.677,2,+y1,1
10:44:12.880,2,+y1,0
10:44:12.881,2,+y1,1
10:44:13.875,2,+y1,0
10:44:13.915,2,+y1,1
10:44:14.527,loseWaive,1
10:44:15.598,loseWaive,1
10:44:15.603,spawnWaves,1
10:44:15.882,2,+y1,0
10:44:15.885,2,+y1,1
10:44:15.927,2,+y1,0
10:44:17.235,2,+g3,1
10:44:17.314,2,+w5,1
10:44:17.397,2,+w5,0
10:44:17.399,2,+g3,0
10:44:18.823,2,+wF,1
10:44:18.907,2,+wF,0
10:44:19.191,2,+u3,1
10:44:19.514,2,+u3,0
10:44:19.883,2,+y1,1
10:44:19.885,2,+u3,1
10:44:19.890,2,+u3,0
10:44:19.963,2,+y1,0
10:44:19.965,2,+u3,1
10:44:20.008,2,+u3,0
10:44:20.009,2,+yB,1
10:44:20.252,2,+yB,0
10:44:22.743,2,+w6,1
10:44:22.948,2,+w6,0
10:44:23.195,2,+w6,1
10:44:23.275,2,+w6,0
10:44:23.567,2,+wD,1
10:44:23.892,2,+wD,0
10:44:25.615,0,+w3,1
10:44:25.900,0,+w3,0
10:44:26.527,0,+u3,1
10:44:26.736,0,+u3,0
10:44:26.902,0,+u7,1
10:44:27.112,0,+u7,0
10:44:27.735,0,+uB,1
10:44:27.904,0,+uB,0
10:44:28.150,0,+uF,1
10:44:28.320,0,+uF,0
10:44:28.655,0,+w3,1
10:44:28.944,0,+w3,0
10:44:29.571,0,+w3,1
10:44:30.544,0,+w3,0
10:44:30.571,0,+w3,1
10:44:30.656,0,+w3,0
10:44:30.657,2,+wD,1
10:44:30.863,2,+wD,0
10:44:31.403,2,+g5,1
10:44:31.442,0,+u0,1
10:44:31.736,0,+u0,0
10:44:31.904,2,+g5,0
10:44:33.431,0,+w3,1
10:44:33.713,0,+w3,0
10:44:34.334,0,+yF,1
10:44:34.623,0,+yF,0
10:44:34.906,2,+g5,1
10:44:35.154,2,+g5,0
10:44:36.639,2,+wA,1
10:44:36.759,2,+wA,0
10:44:37.357,2,+g5,1
10:44:37.503,2,+g5,0
10:44:39.640,loseWaive,1
10:44:50.734,2,+w9,1
10:44:50.735,2,+y9,1
10:44:50.738,2,+y8,1
10:44:50.976,2,+yA,1
10:44:50.978,2,newWord,message
10:44:51.107,2,+y8,0
10:44:51.109,2,+yA,0
10:44:51.114,2,+y9,0
10:44:51.478,2,+wD,1
10:44:51.973,2,+wD,0
10:44:51.976,2,+w9,0
10:44:52.091,2,+w9,1
10:44:52.173,2,+w9,0
10:44:52.218,2,+w9,1
10:44:52.386,2,+y9,1
10:44:52.551,2,+y9,0
10:44:52.670,2,+yC,1
10:44:52.919,2,+y3,1
10:44:53.084,2,+yC,0
10:44:53.131,2,+w9,0
10:44:56.530,loseWaive,1
10:45:03.040,loseWaive,1
10:45:03.047,spawnWaves,1
10:45:12.029,0,+uA,1
10:45:12.031,0,newWord,detail
10:45:12.278,0,+uA,0
10:45:14.701,0,+uB,1
10:45:14.947,0,+uB,0
10:45:16.873,0,+uF,1
10:45:17.081,0,+uF,0
10:45:20.729,0,+r2,1
10:45:21.058,0,+r2,0
10:45:23.510,0,+u2,1
10:45:23.762,0,+u2,0
10:45:24.801,0,+y2,1
10:45:25.010,0,+y2,0
10:45:25.756,0,+y6,1
10:45:26.007,0,+y6,0
10:45:28.284,0,+y1,1
10:45:28.410,0,+y1,0
10:45:30.252,0,+y6,1
10:45:30.666,0,+y6,0
10:45:38.530,0,+w3,1
10:45:38.651,loseWaive,1
10:45:39.150,0,+w3,0
10:45:39.151,0,+r0,1
10:45:39.428,loseWaive,1
10:45:39.436,spawnWaves,1
10:45:39.765,0,+r0,0
10:45:43.297,0,+r2,1
10:45:43.340,0,+r1,1
10:45:43.465,0,+r1,0
10:45:43.543,0,+r2,0
10:45:43.875,0,+rB,1
10:45:43.959,0,+r7,1
10:45:44.171,0,+rB,0
10:45:44.174,0,+r7,0
10:45:44.252,0,+r7,1
10:45:44.421,0,+r7,0
10:45:44.503,0,+r0,1
10:45:44.709,0,+r0,0
10:45:44.748,0,+rF,1
10:45:45.003,0,+r1,1
10:45:45.011,0,+rF,0
10:45:45.014,0,+r2,1
10:45:45.124,0,+r7,1
10:45:45.166,0,+r1,0
10:45:45.209,0,+r2,0
10:45:45.339,0,+r7,0
10:45:45.671,0,+u7,1
10:45:45.712,0,+y2,1
10:45:45.922,0,+y2,0
10:45:45.925,0,+u7,0
10:45:46.672,0,+w3,1
10:45:46.713,0,+uB,1
10:45:46.797,0,+uF,1
10:45:46.839,0,+y0,1
10:45:46.919,0,+uB,0
10:45:47.006,0,+y0,0
10:45:47.007,0,+y2,1
10:45:47.086,0,+uF,0
10:45:47.088,0,+uF,1
10:45:47.092,0,+w3,0
10:45:47.093,0,+w3,1
10:45:47.096,0,+u7,1
10:45:47.101,0,+uF,0
10:45:47.133,0,+uB,1
10:45:47.171,0,+uF,1
10:45:47.175,0,+y2,0
10:45:47.178,0,+uB,0
10:45:47.217,0,+u7,0
10:45:47.343,0,+uF,0
10:45:47.346,0,+w3,0
10:45:55.559,0,+r0,1
10:45:55.729,0,+r0,0
10:46:06.492,loseWaive,1
10:46:06.663,0,+w3,1
10:46:07.111,0,+w3,0
10:46:09.655,0,+w3,1
10:46:09.739,0,+w3,0
10:46:10.432,0,+r2,1
10:46:10.434,0,newWord,tree
10:46:10.761,0,+r2,0
10:46:11.502,loseWaive,1
10:46:12.120,0,+uF,1
10:46:12.328,0,+uF,0
10:46:12.738,0,+uB,1
10:46:12.904,0,+uB,0
10:46:12.905,0,+uB,1
10:46:12.917,spawnWaves,1
10:46:12.921,0,+uB,0
10:46:12.939,0,+uB,1
10:46:12.958,0,+uB,0
10:46:13.020,0,+uB,1
10:46:13.164,0,+uB,0
10:46:13.232,0,+uB,1
10:46:13.272,0,+uB,0
10:46:20.624,0,+u2,1
10:46:20.625,0,newWord,also
10:46:20.833,0,+u2,0
10:46:21.459,0,+w3,1
10:46:21.875,0,+y6,1
10:46:22.039,0,+y6,0
10:46:23.238,0,+u6,1
10:46:23.486,0,+u6,0
10:46:25.135,0,+y2,1
10:46:25.338,0,+y2,0
10:46:27.639,0,+u6,1
10:46:27.640,0,newWord,space
10:46:27.764,0,+u6,0
10:46:28.867,0,+y3,1
10:46:28.992,0,+y3,0
10:46:29.685,0,+u2,1
10:46:29.852,0,+u2,0
10:46:31.779,0,+u5,1
10:46:31.940,0,+u5,0
10:46:32.063,0,+w3,0
10:46:33.215,0,+u9,1
10:46:33.299,0,+w3,1
10:46:33.384,0,+u9,0
10:46:33.508,0,+w3,0
10:46:33.509,0,+w3,1
10:46:33.512,0,+w3,0
10:46:33.514,0,+w3,1
10:46:33.638,0,+w3,0
10:46:33.759,0,+uB,1
10:46:33.880,0,+uB,0
10:46:34.510,0,+rF,1
10:46:34.552,0,+rF,0
10:46:39.458,loseWaive,1
10:46:39.468,spawnWaves,1
10:46:50.127,0,+w3,1
10:46:50.459,0,+w3,0
10:46:51.260,0,+u6,1
10:46:51.453,0,+u6,0
10:46:52.038,0,+y7,1
10:46:52.163,0,+y7,0
10:47:07.500,0,+w3,1
10:47:07.583,0,+w3,0
10:47:07.585,0,+w3,1
10:47:07.589,0,+w3,0
10:47:09.621,loseWaive,1
10:47:14.374,loseWaive,1
10:47:16.546,0,+w3,1
10:47:16.627,0,+w3,0
10:47:16.644,0,+w3,1
10:47:16.748,0,+w3,0
10:47:18.382,0,+yA,1
10:47:18.465,0,+yA,0
10:47:18.626,0,+w0,1
10:47:18.791,0,+w0,0
10:47:19.729,0,+w7,1
10:47:19.815,0,+w7,0
10:47:20.218,0,+g7,1
10:47:20.383,0,+g7,0
10:47:23.197,0,+u2,1
10:47:23.238,0,+u2,0
10:47:27.933,0,+w3,1
10:47:27.975,0,+w3,0
10:47:28.054,0,+w3,1
10:47:28.437,0,+w3,0
10:47:30.671,2,+y3,0
10:47:30.792,loseWaive,1
10:47:30.798,spawnWaves,1
10:47:30.808,2,+y3,1
10:47:30.812,2,+y3,0
10:47:33.800,0,+w0,1
10:47:33.836,0,+w0,0
10:47:36.578,2,+w3,1
10:47:36.617,2,+y0,1
10:47:36.780,2,+y0,0
10:47:36.919,2,+w3,0
10:47:37.024,2,+w3,1
10:47:37.027,2,+w3,0
10:47:40.953,2,+w6,1
10:47:41.038,2,+w6,0
10:47:41.953,1,+yF,1
10:47:42.038,1,+yF,0
10:47:43.545,2,+g4,1
10:47:43.668,2,+g4,0
10:47:48.136,0,+wC,1
10:47:48.442,0,+wC,0
10:47:48.919,0,+wC,1
10:47:48.967,0,+wC,0
10:47:50.408,0,+w7,1
10:47:50.617,0,+w7,0
10:47:50.701,0,+u9,1
10:47:50.702,0,newWord,collection
10:47:50.992,0,+u9,0
10:47:51.031,0,+u9,1
10:47:51.078,0,+u9,0
10:47:52.153,0,+y2,1
10:47:52.197,0,+wC,1
10:47:52.322,0,+y2,0
10:47:52.665,0,+wC,0
10:47:52.667,0,+wC,1
10:47:52.777,0,+wC,0
10:47:52.935,0,+wC,1
10:47:52.939,0,+wC,0
10:47:52.940,0,+wC,1
10:47:53.437,0,+wC,0
10:47:53.477,0,+wC,1
10:47:53.561,0,+y6,1
10:47:53.725,0,+y6,0
10:47:53.845,0,+y6,1
10:47:54.016,0,+y6,0
10:47:54.103,0,+wC,0
10:47:54.789,0,+uA,1
10:47:54.972,0,+wC,1
10:47:54.975,0,+uA,0
10:47:55.636,0,+wC,0
10:47:56.084,0,+uB,1
10:47:56.168,0,+y6,1
10:47:56.379,0,+y6,0
10:47:56.381,0,+uB,0
10:47:57.757,0,+u9,1
10:47:57.965,0,+u9,0
10:47:58.757,2,+w7,1
10:47:58.882,2,+w7,0
10:47:59.425,0,+r2,1
10:47:59.587,0,+r2,0
10:47:59.589,0,+r2,1
10:47:59.593,0,+r2,0
10:47:59.672,2,+u3,1
10:47:59.860,1,+y3,1
10:47:59.885,2,+u3,0
10:47:59.926,1,+y3,0
10:48:00.045,loseWaive,1
10:48:00.259,2,+u7,1
10:48:00.262,2,newWord,water
10:48:00.514,2,+u7,0
10:48:00.849,2,+uB,1
10:48:00.973,0,+y2,1
10:48:01.055,2,+uB,0
10:48:01.222,0,+y2,0
10:48:01.681,2,+y6,1
10:48:01.887,2,+y6,0
10:48:02.184,2,+y4,1
10:48:02.353,2,+y4,0
10:48:02.515,0,+y1,1
10:48:02.620,0,+y1,0
10:48:02.847,0,+y2,1
10:48:03.057,0,+y2,0
10:48:04.349,2,+r0,1
10:48:04.350,0,+w7,1
10:48:04.432,2,+g7,1
10:48:04.434,2,+r0,0
10:48:04.437,0,+w7,0
10:48:05.585,2,+u2,1
10:48:05.630,2,+u2,0
10:48:05.753,0,+wE,1
10:48:05.917,0,+wF,1
10:48:05.955,2,+u2,1
10:48:06.081,0,+wE,0
10:48:06.121,2,+u2,0
10:48:06.249,2,+g7,0
10:48:06.620,0,+y9,1
10:48:06.624,0,+wE,1
10:48:06.705,0,+wF,0
10:48:06.745,0,+y9,0
10:48:06.829,0,+wE,0
10:48:06.986,0,+w4,1
10:48:07.034,0,+w4,0
10:48:07.892,0,+uD,1
10:48:07.973,0,+uD,0
10:48:08.220,0,+wC,1
10:48:08.261,0,+wC,0
10:48:08.712,2,+r2,1
10:48:08.877,2,+r2,0
10:48:11.083,2,+uB,1
10:48:11.248,2,+uB,0
10:48:11.332,2,+uF,1
10:48:11.345,spawnWaves,1
10:48:11.537,2,+uF,0
10:48:13.928,2,+y4,1
10:48:14.265,2,+y4,0
10:48:14.804,2,+y6,1
10:48:14.935,2,+y6,0
10:48:20.835,2,+y3,1
10:48:20.837,2,newWord,point
10:48:21.040,2,+y2,1
10:48:21.088,2,+y3,0
10:48:21.168,2,+y2,0
10:48:21.330,2,+y1,1
10:48:21.459,2,+y1,0
10:48:23.067,2,+y9,1
10:48:23.232,2,+y9,0
10:48:23.723,2,+r2,1
10:48:23.926,2,+r2,0
10:48:28.190,2,+rB,1
10:48:28.193,2,newWord,help
10:48:28.401,2,+rB,0
10:48:33.627,2,+uB,1
10:48:33.874,2,+uB,0
10:48:34.295,2,+y6,1
10:48:34.502,2,+y6,0
10:48:34.795,2,+y3,1
10:48:35.005,2,+y3,0
10:48:37.414,2,+uA,1
10:48:37.415,2,newWord,day
10:48:37.614,2,+uA,0
10:48:37.779,2,+u2,1
10:48:37.904,2,+u2,0
10:48:39.751,loseWaive,1
10:48:39.761,spawnWaves,1
10:48:40.195,2,+r7,1
10:48:40.400,2,+r7,0
10:49:08.475,loseWaive,1
10:49:09.273,loseWaive,1
10:49:14.765,2,+wC,1
10:49:23.621,2,+g8,1
10:49:24.038,2,+g8,0
10:49:24.056,2,+wC,0
10:49:27.581,loseWaive,1
10:49:27.587,spawnWaves,1
10:49:29.805,2,+u1,1
10:49:30.779,2,+u9,1
10:49:31.150,2,+u1,0
10:49:31.194,2,+u9,0
10:50:05.167,loseWaive,1
10:50:05.293,loseWaive,1
10:50:05.630,loseWaive,1
10:50:05.639,spawnWaves,1
10:50:08.933,0,+wE,1
10:50:08.934,0,+wD,1
10:50:09.017,0,+y9,1
10:50:09.302,0,+y9,0
10:50:09.341,0,+wE,0
10:50:09.343,0,+wD,0
10:50:09.385,0,+u8,1
10:50:09.387,0,+u8,0
10:50:37.642,loseWaive,1
10:50:37.851,loseWaive,1
10:50:40.464,loseWaive,1
10:50:40.470,spawnWaves,1
10:50:53.594,0,+u7,1
10:50:53.598,0,+u7,0
10:50:55.338,1,+w3,1
10:50:55.462,1,+w3,0
10:50:58.643,2,+u9,1
10:50:58.644,2,newWord,course
10:50:58.870,2,+u9,0
10:50:59.684,1,+u9,1
10:50:59.687,1,+u9,0
10:51:00.631,1,+g2,1
10:51:00.673,1,+g2,0
10:51:02.030,1,+g8,1
10:51:02.198,1,+g8,0
10:51:17.866,0,+w0,1
10:51:18.361,loseWaive,1
10:51:18.372,0,+w0,0
10:51:18.375,0,+w0,1
10:51:18.378,0,+w0,0
10:51:20.421,loseWaive,1
10:51:24.962,0,+yA,1
10:51:24.964,0,newWord,move
10:51:25.235,0,+yA,0
10:51:26.670,0,+y2,1
10:51:26.883,0,+y2,0
10:51:29.339,2,+uD,1
10:51:29.340,2,newWord,ve
10:51:29.507,2,+uD,0
10:51:29.714,2,+uB,1
10:51:29.724,spawnWaves,1
10:51:29.880,0,+uD,1
10:51:29.926,2,+uB,0
10:51:30.044,0,+uD,0
10:51:30.422,0,+uB,1
10:51:30.629,0,+uB,0
10:51:38.842,0,+u2,1
10:51:38.844,0,newWord,always
10:51:39.097,0,+u2,0
10:51:39.730,2,+y2,1
10:51:39.732,2,newWord,outside
10:51:39.941,2,+y2,0
10:51:40.194,2,+y0,1
10:51:40.367,2,+y0,0
10:51:40.455,0,+y6,1
10:51:40.667,0,+y6,0
10:51:41.386,2,+r2,1
10:51:41.556,2,+r2,0
10:51:41.631,2,+w3,1
10:51:41.636,2,+w3,0
10:51:41.947,0,+u7,1
10:51:42.104,0,+u7,0
10:51:42.487,0,+u2,1
10:51:42.489,2,+u6,1
10:51:42.616,2,+u6,0
10:51:42.697,0,+u2,0
10:51:43.585,2,+y1,1
10:51:43.754,2,+y1,0
10:51:44.351,0,+r7,1
10:51:44.480,0,+r7,0
10:51:44.785,2,+uA,1
10:51:44.898,0,+u6,1
10:51:44.940,2,+uA,0
10:51:45.151,0,+u6,0
10:51:45.279,2,+uB,1
10:51:45.284,2,+g7,1
10:51:45.461,2,+g7,0
10:51:45.464,2,+uB,0
10:51:50.015,2,+y3,1
10:51:50.016,2,newWord,participant
10:51:50.183,2,+y3,0
10:51:50.892,2,+u2,1
10:51:51.018,2,+u2,0
10:51:51.718,2,+uF,1
10:51:51.927,2,+uF,0
10:51:52.834,2,+w3,1
10:51:53.081,2,+r2,1
10:51:53.121,2,+w0,1
10:51:53.287,2,+r2,0
10:51:53.289,2,+w3,0
10:51:53.618,2,+y1,1
10:51:53.621,2,+w3,1
10:51:53.826,2,+y1,0
10:51:53.830,2,+w3,0
10:51:53.866,2,+w0,0
10:51:55.221,2,+u9,1
10:51:55.387,2,+u9,0
10:51:56.330,2,+y1,1
10:51:56.493,2,+y1,0
10:51:56.702,2,+y3,1
10:51:56.909,2,+y3,0
10:51:57.412,2,+u2,1
10:51:57.583,2,+u2,0
10:51:58.953,2,+wB,1
10:51:58.993,2,+y9,1
10:51:59.123,2,+y9,0
10:51:59.201,2,+wB,0
10:51:59.260,2,+wB,1
10:51:59.286,2,+wB,0
10:52:02.289,2,+r2,1
10:52:02.301,spawnWaves,2
10:52:02.305,2,+w0,1
10:52:02.423,2,+r2,0
10:52:02.426,2,+w0,0
10:52:10.133,2,+u6,1
10:52:10.151,2,newWord,section
10:52:10.261,2,+u6,0
10:52:11.005,2,+uB,1
10:52:11.045,2,+w0,1
10:52:11.167,2,+uB,0
10:52:11.293,2,+w0,0
10:52:12.126,2,+u9,1
10:52:12.250,2,+u9,0
10:52:13.649,2,+r2,1
10:52:13.689,2,+w0,1
10:52:13.814,2,+r2,0
10:52:13.817,2,+w0,0
10:52:13.936,2,+w0,1
10:52:13.939,2,+w0,0
10:52:13.941,2,+w0,1
10:52:14.185,2,+y1,1
10:52:14.355,2,+y1,0
10:52:14.433,2,+w0,0
10:52:14.517,2,+w0,1
10:52:15.177,2,+y2,1
10:52:15.343,2,+y2,0
10:52:15.718,2,+w0,0
10:52:16.248,2,+w0,1
10:52:16.250,2,+y9,1
10:52:16.254,2,+wB,1
10:52:16.372,2,+y9,0
10:52:16.418,2,+wB,0
10:52:16.421,2,+w0,0
10:52:19.781,2,+w0,1
10:52:19.783,2,+r2,1
10:52:19.784,2,newWord,tax
10:52:19.950,2,+r2,0
10:52:20.534,2,+w0,0
10:52:20.536,2,+u2,1
10:52:20.660,2,+w0,1
10:52:20.663,2,+u2,0
10:52:20.949,2,+w0,0
10:52:20.993,2,+w0,1
10:52:21.077,2,+u5,1
10:52:21.242,2,+u5,0
10:52:21.244,2,+w0,0
10:52:21.826,0,+w1,1
10:52:21.828,0,+r2,1
10:52:22.035,0,+r2,0
10:52:22.078,0,+w1,0
10:52:22.696,0,+u2,1
10:52:22.866,0,+u2,0
10:52:23.032,0,+u5,1
10:52:23.240,0,+u5,0
10:52:23.533,2,+y6,1
10:52:23.535,2,newWord,lead
10:52:23.537,2,+wB,1
10:52:23.658,2,+y6,0
10:52:23.786,2,+wB,0
10:52:24.659,2,+uB,1
10:52:24.780,2,+w0,1
10:52:24.783,2,+uB,0
10:52:24.827,2,+w0,0
10:52:24.992,2,+u2,1
10:52:25.116,2,+u2,0
10:52:25.156,2,+w0,1
10:52:25.326,2,+w0,0
10:52:26.032,2,+uA,1
10:52:26.157,2,+uA,0
10:52:26.908,0,+yA,1
10:52:26.910,0,newWord,media
10:52:27.073,0,+yA,0
10:52:28.141,0,+uB,1
10:52:28.265,0,+uB,0
10:52:28.547,2,+yA,1
10:52:28.592,2,+wB,1
10:52:28.673,2,+yA,0
10:52:28.837,2,+wB,0
10:52:29.165,0,+uA,1
10:52:29.330,0,+uA,0
10:52:29.576,2,+uB,1
10:52:29.781,2,+w0,1
10:52:29.783,2,+uB,0
10:52:30.397,2,+w0,0
10:52:30.601,2,+uA,1
10:52:30.640,0,+y1,1
10:52:30.679,0,+w3,1
10:52:30.724,2,+uA,0
10:52:30.772,0,+w3,0
10:52:30.805,0,+y1,0
10:52:31.296,0,+u2,1
10:52:31.310,spawnWaves,3
10:52:31.312,0,+w3,1
10:52:31.382,0,+w3,0
10:52:31.505,0,+u2,0
10:52:31.585,2,+y1,1
10:52:31.707,2,+y1,0
10:52:32.120,2,+u2,1
10:52:32.246,2,+u2,0
10:52:32.860,2,+w0,1
10:52:33.105,2,+w0,0
10:52:37.997,2,+u2,1
10:52:37.999,2,newWord,all
10:52:38.127,2,+u2,0
10:52:38.209,2,+w0,1
10:52:38.797,2,+y6,1
10:52:38.926,2,+y6,0
10:52:39.093,2,+y6,1
10:52:39.177,2,+y6,0
10:52:41.029,0,+w0,1
10:52:41.321,0,+w0,0
10:52:42.160,0,+rB,1
10:52:42.161,0,newWord,hand
10:52:42.329,0,+rB,0
10:52:43.128,2,+rB,1
10:52:43.129,2,newWord,high
10:52:43.337,2,+rB,0
10:52:43.758,0,+y1,1
10:52:43.926,0,+y1,0
10:52:44.093,2,+y1,1
10:52:44.221,2,+y1,0
10:52:45.944,0,+r1,1
10:52:46.108,0,+r1,0
10:52:46.277,0,+rB,1
10:52:46.485,0,+rB,0
10:52:46.647,2,+r1,1
10:52:46.650,2,+wB,1
10:52:46.858,2,+r1,0
10:52:46.942,2,+wB,0
10:52:48.227,2,+rB,1
10:52:48.395,2,+rB,0
10:52:48.725,0,+w4,1
10:52:48.926,0,+w4,0
10:52:49.964,2,+w0,0
10:52:49.966,2,+u2,1
10:52:49.967,2,newWord,and
10:52:50.009,2,+w0,1
10:52:50.093,2,+u2,0
10:52:50.716,2,+y9,1
10:52:50.844,2,+y9,0
10:52:51.092,0,+u6,1
10:52:51.261,0,+u6,0
10:52:51.552,2,+uA,1
10:52:51.558,2,+w0,0
10:52:51.595,2,+g7,1
10:52:51.720,2,+uA,0
10:52:51.723,2,+g7,0
10:52:51.726,2,+w0,1
10:52:51.929,2,+w0,0
10:52:51.931,2,+w0,1
10:52:51.967,0,+r2,1
10:52:52.137,0,+r2,0
10:52:53.348,2,+y3,1
10:52:53.349,2,newWord,partner
10:52:53.532,2,+y3,0
10:52:53.976,2,+u2,1
10:52:54.140,2,+u2,0
10:52:54.396,0,+uF,1
10:52:54.397,0,newWord,rtner
10:52:54.609,0,+uF,0
10:52:55.825,2,+w0,0
10:52:55.949,2,+uF,1
10:52:56.113,2,+uF,0
10:52:56.196,0,+uF,1
10:52:56.490,0,+uF,0
10:52:57.656,2,+r2,1
10:52:57.825,2,+r2,0
10:52:58.571,2,+y9,1
10:52:58.574,2,+wB,1
10:52:58.738,2,+y9,0
10:52:58.825,2,+wB,0
10:52:59.325,0,+r2,1
10:52:59.408,2,+w0,1
10:52:59.570,0,+r2,0
10:52:59.573,2,+w0,0
10:52:59.735,2,+uB,1
10:52:59.909,2,+uB,0
10:53:00.199,2,+uF,1
10:53:00.407,2,+uF,0
10:53:00.492,0,+y9,1
10:53:00.665,0,+y9,0
10:53:01.664,2,+u6,1
10:53:01.666,2,newWord,structure
10:53:01.792,2,+u6,0
10:53:01.912,0,+uB,1
10:53:02.084,0,+uB,0
10:53:02.289,0,+uF,1
10:53:02.420,0,+uF,0
10:53:03.379,2,+r2,1
10:53:03.419,2,+w0,1
10:53:03.544,2,+r2,0
10:53:03.589,2,+w0,0
10:53:04.711,2,+uF,1
10:53:04.881,2,+uF,0
10:53:05.721,2,+y0,1
10:53:05.724,2,+wB,1
10:53:05.805,2,+y0,0
10:53:05.887,2,+wB,0
10:53:05.888,2,+wB,1
10:53:06.096,2,+wB,0
10:53:06.098,2,+wB,1
10:53:06.101,2,+wB,0
10:53:07.651,2,+u9,1
10:53:07.817,2,+u9,0
10:53:09.331,0,+rE,1
10:53:09.499,0,+u8,1
10:53:09.501,0,+w2,1
10:53:09.503,0,+rE,0
10:53:09.506,2,+r2,1
10:53:09.539,2,+w0,1
10:53:09.591,0,+w2,0
10:53:09.665,0,+u8,0
10:53:09.667,2,+r2,0
10:53:09.747,0,+u8,1
10:53:09.750,2,+w0,0
10:53:09.786,0,+w4,1
10:53:09.870,0,+u8,0
10:53:09.873,0,+w4,0
10:53:09.874,0,+u8,1
10:53:10.368,2,+y0,1
10:53:10.533,2,+y0,0
10:53:11.804,0,+u8,0
10:53:11.806,2,+uF,1
10:53:11.966,2,+uF,0
10:53:13.126,2,+uB,1
10:53:13.139,spawnWaves,4
